Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD04,OUT027,3706.3232448383387
FDQ01,OUT046,3922.955182846412
FDF28,OUT035,2200.942783103131
FDD22,OUT010,-59.654833279620675
FDY19,OUT046,1910.606492464559
FDN33,OUT035,1704.67205612408
FDV36,OUT035,2184.2275195874217
FDW01,OUT010,547.8215279723304
FDJ28,OUT049,3121.8868583321473
FDB17,OUT035,2967.8295050019697
FDM40,OUT049,2313.4561598904424
FDV46,OUT045,2174.935285618925
FDQ44,OUT049,2035.3983238445348
NCD42,OUT046,699.1261235919702
DRH37,OUT046,2568.882678588882
FDR10,OUT018,2332.637703380485
NCD06,OUT027,2229.3570837870616
FDI53,OUT046,2567.339146718308
FDG16,OUT035,3501.224149483753
DRB25,OUT046,1722.4492850874462
FDY09,OUT046,2768.42797155166
FDX48,OUT045,2419.023341495181
FDC03,OUT010,1234.7522411152027
FDT47,OUT035,1780.8858173545007
FDW44,OUT027,4163.00987907841
FDT24,OUT017,1387.9801786972298
FDT12,OUT019,1723.0528283833328
NCS38,OUT035,1948.1373989530562
FDO39,OUT035,3031.736272302239
FDA13,OUT046,729.7760468223094
FDO48,OUT035,3628.8741562899495
DRJ01,OUT017,2585.9991792139335
FDD53,OUT018,491.00451714627013
NCT05,OUT049,4034.4749256459904
FDQ51,OUT045,815.3258463261931
FDU60,OUT013,2716.3278220925695
FDC59,OUT046,1129.3811552648172
FDP36,OUT035,1110.071894039398
NCM19,OUT017,1893.4941839766097
FDL16,OUT035,931.5597852525939
FDE50,OUT018,2734.3989612725477
NCR18,OUT013,841.8419149072141
NCD30,OUT035,1731.5331489789871
FDH31,OUT013,1736.3788634139003
FDD56,OUT019,884.1557587349934
FDC47,OUT049,3642.7443109288297
FDZ21,OUT045,1554.694923577242
FDM01,OUT049,1808.5263979914766
FDF24,OUT013,1478.6027734198683
FDW23,OUT017,838.6848379003895
FDY52,OUT018,823.5771560221274
DRH37,OUT027,3985.964078084065
DRO47,OUT027,3224.5285880849465
FDR25,OUT049,4219.359932449517
FDQ24,OUT027,5298.8723431600565
DRJ51,OUT018,3278.733791244358
NCU06,OUT035,3678.4899763986873
NCV18,OUT018,1065.2458389283481
NCC06,OUT027,3455.8935295117612
FDZ01,OUT018,1499.8301625354513
FDT14,OUT017,2069.805762436677
FDD11,OUT019,2055.7529675429487
FDN09,OUT017,3888.698475198901
NCO18,OUT010,914.8774865106338
FDZ50,OUT045,2860.586588930835
FDS44,OUT013,3757.8599370734337
FDI36,OUT045,3074.716564066627
FDA26,OUT010,1560.7800314592346
NCY53,OUT049,1896.2335505983037
FDF32,OUT049,3208.0582739920446
FDF59,OUT010,157.03436688791226
FDB20,OUT046,1295.9557863293617
DRH11,OUT035,1124.7026060408584
FDT03,OUT049,3024.0054913643244
NCH06,OUT035,3903.9969897910514
FDR55,OUT049,3059.179742166538
FDI10,OUT035,2885.6094983923363
FDZ12,OUT045,2185.72865478552
FDM12,OUT049,3076.7850392343703
DRB25,OUT045,1670.180809806863
NCS41,OUT013,2880.081612467927
NCT53,OUT049,2648.3056785471517
NCD55,OUT013,773.6156906394303
FDY08,OUT049,2358.647972278839
NCP55,OUT049,1051.4675133220235
FDA33,OUT013,2401.945213659973
FDQ33,OUT013,2392.2763206197615
FDE45,OUT027,4252.397041040969
FDT26,OUT013,2027.2689780343608
NCV53,OUT049,3784.583368050003
FDK60,OUT027,3060.6975316438866
NCJ29,OUT046,1377.8220423816983
FDI15,OUT045,4006.070311198363
FDX21,OUT013,1832.4490227648394
FDV49,OUT019,2221.686690755259
DRO59,OUT046,1278.8688885141682
FDZ14,OUT045,1966.281187837387
FDP32,OUT027,3444.174834635805
FDC33,OUT017,3249.9019579068745
FDT14,OUT010,98.13637217028554
NCN54,OUT027,2731.8822721639235
FDR57,OUT027,3938.4153980959854
DRK12,OUT046,624.3203355476948
FDX52,OUT049,3192.261818336485
FDX08,OUT010,968.8152838664532
FDP10,OUT010,-178.85938855896268
NCP50,OUT045,1254.4746800848327
NCL06,OUT013,4015.460542817391
FDP25,OUT013,3461.7277980567824
FDE53,OUT013,1760.0946450924323
FDL27,OUT017,1270.1398079263276
FDC35,OUT049,3324.084770935099
DRJ47,OUT010,810.9638371814872
FDD16,OUT018,1024.1897140490298
NCN42,OUT049,2418.4033159228666
FDC38,OUT027,3534.0604179978372
NCO07,OUT045,3236.8273305139064
FDQ20,OUT049,842.4753736448545
FDI32,OUT046,1802.1060891584295
FDN20,OUT010,831.5049852519346
DRJ51,OUT027,4951.820225382857
FDU08,OUT045,1563.434017614513
DRN37,OUT019,734.2167423285808
FDD05,OUT010,117.72130976923881
FDW15,OUT046,2405.915278261953
FDI52,OUT046,1987.6360179876497
DRM11,OUT049,4109.481523567561
NCO06,OUT045,533.5547692909614
FDU38,OUT049,3073.595127814651
FDU59,OUT018,2279.0691258300562
FDJ10,OUT046,2237.4375167909675
FDM13,OUT049,2228.3888426616363
NCJ30,OUT019,747.2328682685883
FDM45,OUT018,1731.5850142701086
FDP36,OUT045,879.1125149502344
NCD30,OUT010,-279.50429006701836
FDN48,OUT017,1655.7469023776716
FDY32,OUT049,2626.59425812014
FDU47,OUT046,2282.7571352056357
FDF17,OUT019,1246.1934118196145
FDP34,OUT017,2568.2729995359573
FDA47,OUT049,2705.3128716528204
DRD27,OUT027,3034.0768126699986
FDW38,OUT045,925.1471445519975
FDZ15,OUT019,102.65529940886563
FDZ03,OUT027,4394.5194177576195
NCN19,OUT049,3042.426994133968
FDG02,OUT035,3141.1800623563868
FDS31,OUT035,3053.42412189608
FDW43,OUT019,1740.5520853695652
FDZ47,OUT010,-202.6162947161148
FDO57,OUT017,2633.9640990235725
NCL07,OUT013,759.5874964033032
NCV42,OUT013,1822.4493127058647
FDP40,OUT017,1987.0124169339388
FDP48,OUT019,1085.294990695234
FDH21,OUT017,2654.011710756459
NCP02,OUT049,1121.6381937085898
FDK24,OUT049,935.0491047345215
FDC41,OUT045,1198.6341654735409
FDF08,OUT017,1582.9357674939401
FDO49,OUT017,1089.8278177763204
FDS56,OUT027,5496.185708107448
FDX46,OUT018,833.2635808927405
FDQ07,OUT013,3496.1806058767943
FDC32,OUT010,-367.56189386198287
FDT21,OUT019,1996.4561886631705
FDG58,OUT045,2437.2002238021173
FDW14,OUT049,1580.5874330676806
DRA12,OUT027,3640.492128595474
FDV27,OUT013,1560.3268195923076
DRD25,OUT013,1835.94259600349
DRF48,OUT027,4323.923370619152
FDX24,OUT017,1640.497016762025
DRJ51,OUT046,3532.9342229841136
FDE45,OUT045,2779.0771855518783
FDE14,OUT046,1710.5280039041206
FDG53,OUT045,2157.6388321932745
FDT08,OUT046,2371.7478047854806
DRC27,OUT027,5219.401737984024
FDG20,OUT035,2941.309644469975
FDC21,OUT046,1812.453465365235
FDV31,OUT018,2506.5841583434562
FDB58,OUT045,2252.4788191361113
FDV23,OUT046,1994.3734342151145
FDA25,OUT019,-144.4502992393352
FDC15,OUT046,2472.490317242525
FDU47,OUT049,2336.0306820991555
FDE23,OUT013,927.1881578030285
FDS08,OUT013,2826.2257001082535
FDW03,OUT027,3182.654789470599
FDJ60,OUT018,2351.5400139302496
FDM34,OUT017,2178.5354115799023
FDW33,OUT013,1752.040718093071
FDZ40,OUT013,1012.9024077394431
FDE33,OUT018,1129.9210623746692
NCC06,OUT010,170.39749726248147
FDU11,OUT046,1923.9017636352096
FDL44,OUT017,2696.3688468171226
NCZ29,OUT017,2117.5987598468514
FDG28,OUT010,1972.5210057120698
FDL12,OUT018,796.0260890321732
FDD52,OUT017,1880.3645273134057
FDO15,OUT013,1325.262547197455
NCN29,OUT027,2301.884939106438
FDW36,OUT013,1798.1802731266357
FDB21,OUT046,3690.886215450136
FDZ28,OUT013,2149.56857819557
FDY10,OUT035,2005.6402758450915
DRG39,OUT017,1034.9165750208654
FDN28,OUT013,1773.7815240893926
FDV15,OUT035,1826.350000635221
DRI13,OUT035,3516.5950791830533
FDH20,OUT046,1635.7972848664413
FDY51,OUT013,3456.563496735461
FDE16,OUT013,3290.6462140258145
FDX40,OUT018,432.4533708594024
FDC48,OUT018,1104.3001274214068
FDS14,OUT046,2477.7862248762654
FDX56,OUT017,3394.786678268696
FDI10,OUT046,2733.596605507438
FDI14,OUT013,2298.87348497087
DRM48,OUT013,688.5754938158553
NCH07,OUT027,3895.7826806570692
FDY26,OUT013,3368.67399946534
FDD02,OUT027,3351.7208918629626
FDM12,OUT046,2984.9761924429067
DRF01,OUT010,362.28254614564503
FDV36,OUT046,2045.549298530541
DRI59,OUT013,3493.1443104559817
FDV03,OUT018,2212.9586585018537
FDO39,OUT017,3018.893230937695
NCB07,OUT018,2787.9755838175083
FDH38,OUT027,3319.66855787771
FDZ13,OUT035,1049.8058581468333
NCZ30,OUT046,1958.18113396756
NCA06,OUT035,771.3745457104949
FDB04,OUT049,1584.2197506031148
FDN50,OUT013,1627.6401857701085
NCG06,OUT049,4041.6113373782446
NCY17,OUT018,497.0500387353304
FDC23,OUT046,2822.728860079195
FDK33,OUT049,3417.266561541131
FDR03,OUT049,3398.8302713989633
FDZ07,OUT045,1069.4163632402276
FDO38,OUT013,1357.409683882097
FDS59,OUT046,1809.5857510087326
DRM11,OUT019,2124.6901342291735
FDX52,OUT027,4510.932085585867
DRJ35,OUT018,755.0211469729347
NCP53,OUT046,3687.4275654534567
FDW15,OUT019,548.3849968380608
DRI47,OUT045,2221.603912014187
DRZ11,OUT035,2127.601288110916
FDS02,OUT013,3121.0057452432784
DRD49,OUT018,3363.6915744607477
FDW38,OUT049,1052.9412859728864
FDR21,OUT019,933.5631416390978
FDE40,OUT013,1170.657330546832
FDI02,OUT045,1769.0714815661393
FDQ04,OUT045,692.7966149591523
FDY14,OUT017,4196.172912706272
NCT54,OUT046,1546.491652117338
DRD25,OUT017,1896.5524844243823
DRE01,OUT045,3629.429504712213
FDJ12,OUT010,1444.2643844573445
NCZ05,OUT049,1769.2231492613964
DRB25,OUT019,-118.90694953177308
NCC31,OUT045,2419.823629482866
FDM16,OUT045,1275.368596320595
DRG11,OUT049,1797.8327949469522
FDV24,OUT027,3774.4616008514513
FDV43,OUT046,815.5658985974084
FDG05,OUT018,2225.432870391907
FDV23,OUT010,139.32303615070987
FDI58,OUT018,1296.7528549297074
FDQ11,OUT017,4130.175562735124
FDC05,OUT027,4538.460269220231
FDF40,OUT013,3920.715261984904
FDU02,OUT018,3257.6844803872214
FDT32,OUT013,2999.349275750771
NCF06,OUT017,4120.195471579848
FDT46,OUT013,958.8222838118605
FDR58,OUT010,-339.83929659876287
FDY04,OUT046,2611.34325276997
FDT58,OUT045,2571.036270502848
FDE46,OUT049,2523.5157577158025
DRH11,OUT017,1070.803722892223
DRI51,OUT046,2675.8074677734285
FDC35,OUT017,3296.2604154717687
FDP45,OUT035,4094.400520832468
FDC45,OUT017,2770.1054255316562
FDU01,OUT045,2886.1455898684317
FDJ53,OUT010,79.33804723364062
FDJ46,OUT017,2845.526455075281
FDX07,OUT013,2991.98278245877
NCI30,OUT049,3901.520643166943
FDE47,OUT027,3428.1815858722794
FDV48,OUT045,1304.948736485764
FDN16,OUT019,-141.37151282724676
FDM52,OUT013,2376.292812568855
FDA32,OUT027,4814.429542106599
FDH05,OUT017,3729.984817622918
FDW25,OUT010,-402.3870881178101
FDQ09,OUT046,1855.3107890180095
NCM17,OUT010,-1061.714034703986
DRM59,OUT046,2442.34326866902
FDV47,OUT027,2829.7034494781064
DRE15,OUT035,1393.2383362707992
FDS25,OUT010,-95.62243295213614
NCZ05,OUT018,1415.84098121667
NCV05,OUT019,580.1246260471661
DRM37,OUT046,3036.654334401115
FDV58,OUT027,4443.238780524474
FDN22,OUT027,5366.54507505309
NCO06,OUT049,692.4509921555644
FDT56,OUT019,-809.4366542997348
FDM02,OUT013,1541.4128131988352
FDA09,OUT046,2848.4877996337964
NCC06,OUT035,2159.245755387354
NCL54,OUT049,2830.8406129476853
NCB55,OUT017,1082.7591742799696
FDB12,OUT017,1852.107412635211
NCA54,OUT049,2886.3045129478032
NCS38,OUT049,1936.8045017260033
FDC02,OUT049,4099.049195780653
FDK44,OUT019,837.5556022523668
FDE16,OUT035,3388.8783940381672
NCS05,OUT035,2250.641636529498
FDZ59,OUT045,2604.1593611250296
FDI20,OUT017,3426.201608720117
FDQ14,OUT046,2397.358584601085
FDF53,OUT017,2982.566677066276
FDW25,OUT017,1537.8716881502223
NCQ43,OUT010,-164.37977652733855
FDX52,OUT013,3094.96963598367
FDE28,OUT045,3506.6006104813805
FDN15,OUT017,2331.2091303447846
FDO28,OUT017,2034.1799144785782
FDQ33,OUT045,2335.080621394357
FDM22,OUT010,-854.5802613898796
FDJ03,OUT017,1024.0763455509366
FDI16,OUT045,914.6588283779364
FDI09,OUT027,5165.720095769381
FDX55,OUT013,3427.559210695532
FDS23,OUT027,3458.5843792597143
DRC12,OUT045,2926.1066172311525
FDH41,OUT049,3455.937299990413
FDN01,OUT013,2787.527207226436
FDV55,OUT045,2235.2629176518167
NCJ19,OUT013,984.7340581065473
NCY29,OUT010,-917.6559039421572
FDP03,OUT018,1755.8774329260261
FDZ52,OUT045,1727.5283176236587
FDH31,OUT010,-157.17750321439337
FDQ19,OUT018,3527.313985931572
FDS15,OUT035,1909.5772761980854
FDN32,OUT017,2984.961514234423
FDH32,OUT049,1713.567215534416
FDF33,OUT017,1905.5228996113583
FDJ22,OUT046,2982.710840631045
FDG56,OUT010,-749.0241748107647
FDC05,OUT046,3091.7647376903515
FDK09,OUT013,3558.1633527598306
NCV29,OUT045,2705.953950444259
NCC43,OUT019,1962.803436927435
NCA42,OUT049,2563.864983993823
FDC10,OUT046,1955.3034356765272
FDC16,OUT013,1552.0815575229233
NCL17,OUT013,2254.04437598186
FDA51,OUT035,2007.7042617461493
FDW01,OUT017,2524.9606046295535
NCF30,OUT045,1947.202305785576
FDN49,OUT013,837.6555591511257
FDY20,OUT045,1470.208814607123
FDC15,OUT045,2384.59990991685
FDY24,OUT046,971.8922951522771
NCG43,OUT017,1633.4283896217853
FDA48,OUT013,3486.240650580822
NCF55,OUT017,798.4125262932196
FDL38,OUT049,1642.5247208764813
NCQ29,OUT018,3684.1566892334854
FDC34,OUT017,2593.234855512132
FDP36,OUT027,2392.5647981495435
FDN50,OUT010,-269.8630674970183
FDO23,OUT049,1628.255667542112
FDT56,OUT013,1083.796870538406
FDT13,OUT027,4391.571275454421
FDZ03,OUT013,3013.303741213612
FDQ03,OUT010,1808.998191053383
FDU44,OUT045,2540.0769223658117
FDD03,OUT049,3674.702264799573
NCH30,OUT013,1830.221464510447
FDS60,OUT010,967.0933539789735
FDG08,OUT046,2711.695254552608
FDX38,OUT017,1017.3298492253873
FDD22,OUT017,1938.522499499447
FDW51,OUT013,3363.8164934639835
FDL09,OUT017,2794.4368801054707
FDZ60,OUT045,1683.345911364215
NCH07,OUT046,2480.1859517710627
NCQ41,OUT049,3159.8076678624957
FDW04,OUT049,2199.243247941543
FDI08,OUT027,5312.275466748603
FDR19,OUT019,465.8683855226626
FDV13,OUT046,1487.0281538763636
FDB52,OUT017,4078.2516208247935
FDZ48,OUT027,3234.449558291944
NCO14,OUT049,917.5999012323782
FDZ50,OUT013,2968.134405471398
FDN27,OUT019,44.68600273134098
FDQ60,OUT013,2032.6114898312649
FDR49,OUT017,930.4099100729343
DRJ35,OUT027,2488.794926429644
DRI49,OUT017,1418.8580049673633
FDB47,OUT017,3377.674065268136
FDP37,OUT010,119.88404027685783
FDR26,OUT049,2871.95901666036
FDY31,OUT019,468.4455355325007
FDC11,OUT045,1402.8783850436873
DRP47,OUT035,3987.337216872883
NCY54,OUT018,2364.120698048952
FDR27,OUT046,2153.0605643328154
FDQ21,OUT019,143.4326400161899
NCQ29,OUT035,4143.718946514523
FDJ02,OUT046,2377.583201838573
FDE21,OUT018,1598.2870873463824
FDM39,OUT046,2806.8545856647943
FDZ01,OUT017,1834.3868203717343
NCB19,OUT018,1134.8299440332405
FDU03,OUT046,2882.5663722313293
FDP27,OUT049,3024.072185945482
DRF01,OUT045,2199.8619931645694
FDM03,OUT049,1833.950916298806
FDV01,OUT046,2499.4395121382936
FDS16,OUT046,2363.9252516365977
FDO45,OUT035,1674.1954522593473
NCX06,OUT035,2968.680093195559
FDP13,OUT046,757.456832223824
NCR38,OUT018,3586.6282077236606
FDA01,OUT013,1094.577683481415
FDT26,OUT017,2052.3514294075117
FDD44,OUT027,5446.950900907016
FDB26,OUT013,1047.2152004392283
FDP45,OUT019,2067.242585833986
NCP55,OUT046,986.2920307516654
FDT23,OUT017,1457.9107600312127
FDO51,OUT045,767.6401538764951
FDA44,OUT046,1011.2965934343244
NCJ31,OUT018,3377.5024654923013
FDX37,OUT045,1577.3983777834812
NCD18,OUT049,3624.0800751944635
FDN40,OUT027,3859.797088636279
FDL33,OUT017,3145.0146987270273
DRF48,OUT035,3077.823959616055
FDW08,OUT035,1834.8250136125962
FDX39,OUT018,3092.8063305307655
FDB38,OUT049,2685.628314839163
FDY46,OUT018,2653.768110969941
NCB06,OUT049,2568.316360686406
FDA34,OUT035,2880.8300762196864
FDA35,OUT045,1932.5836510949391
FDQ07,OUT035,3582.5498555095814
FDU32,OUT045,1927.8679683202033
FDU26,OUT013,2039.6984195741866
FDU13,OUT010,395.19973420730776
FDO09,OUT035,4230.681621033823
FDW03,OUT019,-116.28680696241395
FDB38,OUT013,2627.4864696019604
FDL26,OUT010,577.6167998870392
NCN43,OUT045,1926.0435320052977
FDH08,OUT045,3546.56232412709
NCC31,OUT019,627.9349454209622
FDH14,OUT035,2416.4729289022157
FDL40,OUT017,1723.0478934882885
FDD20,OUT035,2138.794502985589
NCV53,OUT035,3853.6456631064734
FDD16,OUT045,1199.4122944600197
FDP24,OUT035,2074.436489912212
FDQ25,OUT045,2719.7788477219365
FDM38,OUT035,1122.9513583222672
NCT18,OUT010,922.6065519386034
FDM34,OUT049,2218.136335564868
DRH37,OUT010,740.699444024378
NCE07,OUT013,2311.9652135342903
FDG12,OUT013,2021.389393734074
FDB59,OUT010,1253.4672222342228
FDS10,OUT018,2544.6989223103524
FDN21,OUT010,693.8915622441559
FDM02,OUT045,1451.6452525764328
FDO44,OUT049,1914.085606477755
NCN17,OUT017,1756.9990873133347
FDH16,OUT018,1259.6360057156332
FDL44,OUT046,2552.2194596814466
FDY47,OUT017,2211.2433582028025
DRI39,OUT046,939.7381088007963
NCX54,OUT018,1416.8427446791359
FDE59,OUT046,699.3560304323483
FDO46,OUT045,2957.232113221762
DRE13,OUT046,1454.0793743423926
FDW14,OUT013,1563.2811886096574
FDF35,OUT046,1728.3460566562521
FDO50,OUT019,-371.24703436134223
DRF49,OUT017,1944.1393244908372
FDT60,OUT049,2118.370229348064
FDP38,OUT045,837.5557809244474
FDA31,OUT027,4126.357161948583
FDY52,OUT010,-750.4349810250184
FDD03,OUT027,5014.821720353967
FDN52,OUT018,1177.1985569651736
FDU20,OUT010,122.6108466925657
FDD22,OUT035,1924.328358589493
NCB55,OUT019,-920.5117466624631
FDN27,OUT045,1872.3931228111076
FDD16,OUT013,1339.5085644224334
FDW48,OUT046,1347.350690670539
DRN35,OUT045,598.3886996423385
FDX25,OUT049,2921.190893642057
DRD49,OUT049,3702.3505440086005
FDE21,OUT019,13.653582874591848
FDN44,OUT035,2668.5817192084824
DRC01,OUT049,994.1625128646974
NCK30,OUT046,3870.5465081845705
FDU39,OUT013,1076.3253170963765
FDB49,OUT013,1714.2944317026809
FDS12,OUT045,1934.3732428952878
FDR57,OUT018,2272.9217324355027
FDX22,OUT027,4733.495431359191
FDC60,OUT013,1563.7645335053223
NCE42,OUT049,3688.051231373686
NCK42,OUT049,3449.44248847263
DRE01,OUT017,3806.3710634550157
FDE57,OUT018,1995.995947937829
DRK59,OUT019,1756.175917611204
FDB10,OUT027,5072.640576866338
FDQ25,OUT046,2786.8330073717643
FDY26,OUT017,3430.8670777175757
FDG28,OUT049,3912.539312890449
FDM14,OUT049,1880.0150440620873
NCH29,OUT049,1703.4942242344887
FDD48,OUT049,1971.895526281176
FDC17,OUT045,3237.3432257649874
DRH49,OUT027,2778.2758656130577
FDN44,OUT018,2281.714462367708
FDC29,OUT045,1848.3497752632404
DRK01,OUT019,-341.52154143599137
FDD48,OUT017,1970.8573333086802
FDB59,OUT013,3142.8710078415124
FDY45,OUT010,2055.535769663297
FDX60,OUT035,1454.1004137234893
FDT09,OUT010,305.6227943995332
DRB24,OUT018,2158.979607477203
FDL13,OUT035,3780.954325209868
FDN16,OUT035,1865.0589216507535
FDK57,OUT013,1990.6537544777827
FDO22,OUT027,2828.791309668239
FDC57,OUT010,1213.4341482015102
FDZ13,OUT027,2329.388662132842
FDW27,OUT013,2508.437718303486
FDX10,OUT049,838.5777025068003
FDY08,OUT018,1981.4731946240977
FDA49,OUT017,1540.0488527040898
FDC32,OUT018,1279.6938619571367
FDO04,OUT035,1108.8824237551419
NCZ54,OUT013,2539.3535885777055
FDY40,OUT045,851.0137618691829
FDW36,OUT045,1699.5406361670423
FDE11,OUT017,3000.342418958473
DRE37,OUT045,2870.340666404376
NCK19,OUT017,3091.017299804684
FDT19,OUT035,2911.2339437258997
FDE56,OUT045,1023.7514931446185
FDZ57,OUT010,222.0689444933305
FDB35,OUT035,1723.5459931827627
FDF09,OUT010,-1155.431260941295
FDO34,OUT046,2670.999487642999
FDA55,OUT046,3539.8382165040684
NCM18,OUT035,1169.8475934956064
FDJ20,OUT019,138.65121940320773
DRQ35,OUT019,148.99360140479803
FDG02,OUT013,3037.019637318702
NCU29,OUT018,2021.8810484568035
FDL27,OUT027,2541.9634885133173
NCA54,OUT035,2934.639028872161
FDJ32,OUT035,1234.0300069520508
FDB21,OUT019,1834.5179712799732
FDR46,OUT035,2441.1308112052525
FDZ32,OUT046,1774.5087692287148
DRF36,OUT017,3060.552733646134
NCU54,OUT017,3335.7470817818626
NCI31,OUT017,745.1236470822085
DRA59,OUT035,3025.7500031538907
NCC55,OUT045,630.6901508045614
FDE44,OUT018,591.2401309941118
NCN26,OUT018,1587.2646377740805
FDC11,OUT049,1536.5981053862643
FDV24,OUT035,2519.669309204734
FDR40,OUT019,-444.18828037981507
NCQ17,OUT049,2548.853138930218
FDC46,OUT045,2826.8206135629835
NCM18,OUT046,1059.310139594309
FDK16,OUT046,1584.6974741769986
FDI28,OUT017,1476.175475267407
FDS11,OUT018,3264.5317062272175
DRD13,OUT046,1106.310276918605
FDL36,OUT035,1615.0861073492574
FDI27,OUT013,946.6987488119879
FDJ53,OUT019,56.75490161060361
FDS44,OUT045,3710.649296974246
FDE28,OUT046,3592.9798866705064
FDQ33,OUT018,2130.196166355677
FDB37,OUT017,3853.0938482802626
FDQ31,OUT045,1425.8894400438182
NCQ05,OUT046,2369.19241697091
FDE10,OUT013,2165.4259478797712
FDF38,OUT017,909.5834422482768
FDE50,OUT019,1136.0475951532244
DRG37,OUT010,583.5695391741829
NCH06,OUT049,3903.040727473209
FDY14,OUT045,4023.5609742129054
FDO27,OUT017,1683.320058153292
FDQ19,OUT049,3892.510626479841
FDZ26,OUT019,1812.548927729993
FDN51,OUT013,4111.43826985663
FDK20,OUT035,2150.0085366701073
FDD40,OUT018,2803.701477194793
DRI25,OUT018,721.3476128259647
FDH56,OUT017,2022.8896439752084
FDI36,OUT027,4540.819656990563
DRH11,OUT018,706.6556720187018
NCV18,OUT017,1460.4854426318093
DRI01,OUT049,2801.0593987055872
DRE48,OUT049,3193.582720366039
FDS51,OUT035,1209.7824338216226
FDM38,OUT017,1049.7632836192984
FDB60,OUT027,4459.347562013334
FDY58,OUT035,3704.56237676514
FDY22,OUT045,2236.911412310976
FDF11,OUT027,5154.447178772584
FDZ51,OUT035,1788.3213866676551
FDQ45,OUT017,3023.9761020500246
FDF17,OUT035,3223.678733201374
NCF31,OUT027,3811.80649284827
FDA37,OUT013,2098.383689855769
FDO51,OUT046,846.1909628083698
FDF34,OUT013,3191.1102639274723
FDD57,OUT018,1327.9003971554996
FDO37,OUT046,3574.09143145877
FDR49,OUT049,973.068808701812
FDS39,OUT049,2377.992873647334
FDI48,OUT027,2402.8690629480902
DRM35,OUT049,2881.9743648480817
FDV57,OUT035,3032.810068853044
FDZ55,OUT013,2607.548073222162
FDI28,OUT035,1473.6926125094099
FDS21,OUT045,1094.4213409636643
FDT34,OUT013,1775.6607014791732
DRI25,OUT035,1097.8612852427257
FDT47,OUT010,-235.56547335968128
DRH39,OUT045,1180.8336811542624
NCD54,OUT045,2228.302671807343
FDU16,OUT027,2883.8173964010803
NCW29,OUT045,2006.4690527204655
FDV25,OUT027,4866.091009492856
FDM56,OUT035,1926.1381542158406
FDZ04,OUT027,2554.901476466219
FDG59,OUT019,-1138.9282059994039
FDI56,OUT045,1435.043933532763
FDS33,OUT035,1637.9004840118023
FDC23,OUT049,2874.569479922551
FDT11,OUT049,3064.610991466555
FDG17,OUT045,3783.0749286932432
FDZ44,OUT045,1859.3420005971982
FDJ52,OUT013,2600.23877304659
DRI23,OUT046,2472.3657058605513
DRE15,OUT010,-561.0119766100134
NCF07,OUT013,1686.1812493658756
NCR29,OUT049,1066.9853001278793
FDE44,OUT019,-1049.4102539295195
FDT23,OUT035,1523.6582801194857
NCG06,OUT017,4085.012353759831
NCU41,OUT010,1105.6225871441743
FDH46,OUT017,1839.920599085579
FDV31,OUT013,2819.0523364335677
NCT41,OUT027,3830.853880676329
FDE22,OUT027,3971.3491105730764
FDC26,OUT045,1708.8192683727623
DRF51,OUT017,748.9335637617387
NCY53,OUT019,-52.29579985149053
FDY21,OUT017,3159.2554430855575
FDL27,OUT013,1175.3168648036308
FDZ34,OUT049,3132.4794801691373
NCF43,OUT010,406.63613142702843
FDC21,OUT035,1957.0578088711327
FDL26,OUT013,2506.480346893187
FDT25,OUT010,84.07285297686849
NCR30,OUT046,1239.1269226146346
DRL23,OUT019,-131.13239694600952
NCR05,OUT049,3162.3299304877996
NCE19,OUT018,657.7055957031006
FDY07,OUT035,958.2398890230414
FDB10,OUT017,3756.850688652289
FDP57,OUT013,1757.9515888519095
FDU48,OUT019,248.24974741637607
FDH48,OUT035,1568.4280550905257
FDO33,OUT035,2007.4361995900142
NCU29,OUT045,2280.04783963124
FDW35,OUT046,799.3307723386902
FDH05,OUT010,1751.4745672029699
FDP26,OUT049,1805.8860397643684
DRG27,OUT035,882.3170988936351
FDQ33,OUT046,2402.1761451917278
FDH20,OUT010,-197.63378223685106
FDV14,OUT046,1495.3766411743263
DRD01,OUT046,990.1241552672107
NCI17,OUT049,1657.6692354814709
FDF39,OUT010,2252.0820117950084
FDX37,OUT046,1648.919206300092
NCX17,OUT035,3736.0358677308186
FDN03,OUT013,3973.181086096998
NCS41,OUT010,980.7178498323924
FDH34,OUT045,2846.3780681970106
NCX53,OUT018,1990.422162506738
FDY31,OUT046,2362.0102682021034
FDD20,OUT017,2153.1381916968244
FDE51,OUT045,807.979060629993
FDV27,OUT046,1497.6579644018177
FDF16,OUT035,2497.7745219395524
FDZ02,OUT049,1732.9709830251736
NCK05,OUT045,1002.3487049015691
FDM12,OUT027,4440.298694316693
NCA05,OUT018,2098.8313775969714
FDX33,OUT045,2492.34873593186
FDM25,OUT049,2907.645149191362
FDE41,OUT018,1207.2048374208482
FDW14,OUT045,1464.6589062799906
NCD30,OUT046,1561.7481112760763
FDB23,OUT010,1707.295992470275
FDF45,OUT046,1108.1432804834762
FDW20,OUT017,2127.0105849652864
FDF47,OUT045,3391.010699158486
NCR05,OUT019,1242.3612625442306
DRB01,OUT046,2913.337451123008
FDE36,OUT013,2685.514952115246
FDU56,OUT049,2991.6554001451245
FDB23,OUT049,3644.6343702812924
FDN48,OUT049,1607.9492598789648
FDS43,OUT013,2992.219414197897
NCN05,OUT013,2911.1296338989114
