Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.1493817142853
FDO39,OUT035,3387.2047231707306
FDA13,OUT046,677.1027476190475
FDO48,OUT035,4332.779102857144
DRJ01,OUT017,2222.6712822580644
FDD53,OUT018,507.04640366972484
NCT05,OUT049,4034.300306896551
FDQ51,OUT045,798.217603539823
FDU60,OUT013,2453.747700699301
FDC59,OUT046,937.7102075471697
FDP36,OUT035,713.858654545455
NCM19,OUT017,1661.6931960784314
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2778.9892779999996
NCR18,OUT013,507.04640366972484
NCD30,OUT035,1559.3429752688166
FDH31,OUT013,1784.4287381818183
FDD56,OUT019,425.93559145299156
FDC47,OUT049,3735.245702941177
FDZ21,OUT045,1559.3429752688166
FDM01,OUT049,1879.054049999999
FDF24,OUT013,1240.3673076086955
FDW23,OUT017,677.1027476190475
FDY52,OUT018,937.7102075471697
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328487
FDR25,OUT049,4034.300306896551
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.9525829268273
NCU06,OUT035,3735.245702941177
NCV18,OUT018,1412.1562050420166
NCC06,OUT027,3242.0620715328487
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2149.648248214286
FDD11,OUT019,584.7577647727275
FDN09,OUT017,4332.779102857144
NCO18,OUT010,425.93559145299156
FDZ50,OUT045,3387.2047231707306
FDS44,OUT013,3735.245702941177
FDI36,OUT045,2863.7009142857146
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.1493817142853
FDF32,OUT049,2863.7009142857146
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,842.2509434554976
FDT03,OUT049,2778.9892779999996
NCH06,OUT035,3735.245702941177
FDR55,OUT049,3216.79145106383
FDI10,OUT035,3104.1898299065438
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,2863.7009142857146
DRB25,OUT045,1548.68615221239
NCS41,OUT013,3387.2047231707306
NCT53,OUT049,2611.4595423423425
NCD55,OUT013,507.04640366972484
FDY08,OUT049,2309.200798000001
NCP55,OUT049,842.2509434554976
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2660.9504030303037
FDE45,OUT027,5329.314724444443
FDT26,OUT013,2004.8618317073162
NCV53,OUT049,3662.465929999998
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1240.3673076086955
FDI15,OUT045,4433.30403265306
FDX21,OUT013,1879.054049999999
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1240.3673076086955
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.0620715328487
FDC33,OUT017,2863.7009142857146
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617886
FDX52,OUT049,3059.616388811188
FDX08,OUT010,425.93559145299156
FDP10,OUT010,219.2185209302326
NCP50,OUT045,1240.3673076086955
NCL06,OUT013,4034.300306896551
FDP25,OUT013,3662.465929999998
FDE53,OUT013,1661.6931960784314
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3380.8745043478257
DRJ47,OUT010,425.93559145299156
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.0620715328487
NCO07,OUT045,3662.465929999998
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142853
FDN20,OUT010,425.93559145299156
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1559.3429752688166
DRN37,OUT019,425.93559145299156
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2660.9504030303037
FDI52,OUT046,2149.648248214286
DRM11,OUT049,4433.30403265306
NCO06,OUT045,583.8145788617886
FDU38,OUT049,3216.79145106383
FDU59,OUT018,2232.8470218487387
FDJ10,OUT046,2149.648248214286
FDM13,OUT049,2004.8618317073162
NCJ30,OUT019,425.93559145299156
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.2185209302326
FDN48,OUT017,1460.740766972476
FDY32,OUT049,2222.6712822580644
FDU47,OUT046,2309.200798000001
FDF17,OUT019,584.7577647727275
FDP34,OUT017,2894.220710714287
FDA47,OUT049,2611.4595423423425
DRD27,OUT027,2517.882088484848
FDW38,OUT045,842.2509434554976
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2778.9892779999996
FDG02,OUT035,2778.9892779999996
FDS31,OUT035,3387.2047231707306
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.2185209302326
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.04640366972484
NCV42,OUT013,1879.054049999999
FDP40,OUT017,1922.1493817142853
FDP48,OUT019,482.69954262295073
FDH21,OUT017,2222.6712822580644
NCP02,OUT049,937.7102075471697
FDK24,OUT049,798.217603539823
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1353.0650169014089
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.890880000001
FDX46,OUT018,937.7102075471697
FDQ07,OUT013,3380.8745043478257
FDC32,OUT010,219.2185209302326
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2222.6712822580644
FDW14,OUT049,1412.1562050420166
DRA12,OUT027,3242.0620715328487
FDV27,OUT013,1412.1562050420166
DRD25,OUT013,1922.1493817142853
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1460.740766972476
DRJ51,OUT046,3735.245702941177
FDE45,OUT045,2851.631695876289
FDE14,OUT046,1784.4287381818183
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2660.9504030303037
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2568.332833644861
FDC21,OUT046,1784.4287381818183
FDV31,OUT018,2851.631695876289
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2149.648248214286
FDA25,OUT019,219.2185209302326
FDC15,OUT046,2894.220710714287
FDU47,OUT049,2149.648248214286
FDE23,OUT013,798.217603539823
FDS08,OUT013,2851.631695876289
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.8470218487387
FDM34,OUT017,2004.8618317073162
FDW33,OUT013,1548.68615221239
FDZ40,OUT013,842.2509434554976
FDE33,OUT018,1240.3673076086955
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2149.648248214286
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,2004.8618317073162
FDG28,OUT010,584.7577647727275
FDL12,OUT018,937.7102075471697
FDD52,OUT017,1784.4287381818183
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760735
FDW36,OUT013,1548.68615221239
FDB21,OUT046,3735.245702941177
FDZ28,OUT013,2004.8618317073162
FDY10,OUT035,1922.1493817142853
DRG39,OUT017,842.2509434554976
FDN28,OUT013,1879.054049999999
FDV15,OUT035,1548.68615221239
DRI13,OUT035,3662.465929999998
FDH20,OUT046,1559.3429752688166
FDY51,OUT013,3380.8745043478257
FDE16,OUT013,4332.779102857144
FDX40,OUT018,507.04640366972484
FDC48,OUT018,1240.3673076086955
FDS14,OUT046,2222.6712822580644
FDX56,OUT017,3380.8745043478257
FDI10,OUT046,3104.1898299065438
FDI14,OUT013,2309.200798000001
DRM48,OUT013,507.04640366972484
NCH07,OUT027,4117.317712631579
FDY26,OUT013,4332.779102857144
FDD02,OUT027,3242.0620715328487
FDM12,OUT046,2863.7009142857146
DRF01,OUT010,346.8972837209302
FDV36,OUT046,2243.0981945945946
DRI59,OUT013,4332.779102857144
FDV03,OUT018,2232.8470218487387
FDO39,OUT017,3387.2047231707306
NCB07,OUT018,3216.79145106383
FDH38,OUT027,3242.0620715328487
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.0981945945946
NCA06,OUT035,583.8145788617886
FDB04,OUT049,1353.0650169014089
FDN50,OUT013,1460.740766972476
NCG06,OUT049,4034.300306896551
NCY17,OUT018,507.04640366972484
FDC23,OUT046,2568.332833644861
FDK33,OUT049,3662.465929999998
FDR03,OUT049,3662.465929999998
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1240.3673076086955
FDS59,OUT046,1784.4287381818183
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,937.7102075471697
NCP53,OUT046,4332.779102857144
FDW15,OUT019,346.8972837209302
DRI47,OUT045,2660.9504030303037
DRZ11,OUT035,2149.648248214286
FDS02,OUT013,3216.79145106383
DRD49,OUT018,3327.9525829268273
FDW38,OUT049,842.2509434554976
FDR21,OUT019,425.93559145299156
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1784.4287381818183
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.30403265306
NCT54,OUT046,1559.3429752688166
DRD25,OUT017,1879.054049999999
DRE01,OUT045,3735.245702941177
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1548.68615221239
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2222.6712822580644
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1879.054049999999
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.8470218487387
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1460.740766972476
FDQ11,OUT017,4034.300306896551
FDC05,OUT027,5329.314724444443
FDF40,OUT013,4332.779102857144
FDU02,OUT018,3327.9525829268273
FDT32,OUT013,2863.7009142857146
NCF06,OUT017,4034.300306896551
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.2185209302326
FDY04,OUT046,2894.220710714287
FDT58,OUT045,2611.4595423423425
FDE46,OUT049,2453.747700699301
DRH11,OUT017,842.2509434554976
DRI51,OUT046,3104.1898299065438
FDC35,OUT017,3380.8745043478257
FDP45,OUT035,4034.300306896551
FDC45,OUT017,2894.220710714287
FDU01,OUT045,2778.9892779999996
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2851.631695876289
FDX07,OUT013,3387.2047231707306
NCI30,OUT049,3855.120547976877
FDE47,OUT027,3242.0620715328487
FDV48,OUT045,1240.3673076086955
FDN16,OUT019,219.2185209302326
FDM52,OUT013,2660.9504030303037
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3735.245702941177
FDW25,OUT010,219.2185209302326
FDQ09,OUT046,1922.1493817142853
NCM17,OUT010,92.67548155339803
DRM59,OUT046,2222.6712822580644
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.8972837209302
DRM37,OUT046,3216.79145106383
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617886
FDT56,OUT019,165.91858165137614
FDM02,OUT013,1353.0650169014089
FDA09,OUT046,3387.2047231707306
NCC06,OUT035,2243.0981945945946
NCL54,OUT049,2851.631695876289
NCB55,OUT017,937.7102075471697
FDB12,OUT017,1784.4287381818183
NCA54,OUT049,2568.332833644861
NCS38,OUT049,1922.1493817142853
FDC02,OUT049,4433.30403265306
FDK44,OUT019,425.93559145299156
FDE16,OUT035,4332.779102857144
NCS05,OUT035,2243.0981945945946
FDZ59,OUT045,2611.4595423423425
FDI20,OUT017,4332.779102857144
FDQ14,OUT046,2490.5268867052023
FDF53,OUT017,3387.2047231707306
FDW25,OUT017,1412.1562050420166
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,3059.616388811188
FDE28,OUT045,3735.245702941177
FDN15,OUT017,2243.0981945945946
FDO28,OUT017,2004.8618317073162
FDQ33,OUT045,2660.9504030303037
FDM22,OUT010,165.91858165137614
FDJ03,OUT017,713.858654545455
FDI16,OUT045,842.2509434554976
FDI09,OUT027,6280.890880000001
FDX55,OUT013,3855.120547976877
FDS23,OUT027,3242.0620715328487
DRC12,OUT045,3059.616388811188
FDH41,OUT049,3855.120547976877
FDN01,OUT013,2851.631695876289
FDV55,OUT045,2660.9504030303037
NCJ19,OUT013,842.2509434554976
NCY29,OUT010,165.91858165137614
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1548.68615221239
FDH31,OUT010,219.2185209302326
FDQ19,OUT018,3327.9525829268273
FDS15,OUT035,1784.4287381818183
FDN32,OUT017,2778.9892779999996
FDH32,OUT049,1559.3429752688166
FDF33,OUT017,1879.054049999999
FDJ22,OUT046,2863.7009142857146
FDG56,OUT010,165.91858165137614
FDC05,OUT046,3216.79145106383
FDK09,OUT013,3735.245702941177
NCV29,OUT045,2851.631695876289
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2222.6712822580644
FDC10,OUT046,1922.1493817142853
FDC16,OUT013,1353.0650169014089
NCL17,OUT013,2309.200798000001
FDA51,OUT035,1922.1493817142853
FDW01,OUT017,2660.9504030303037
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.04640366972484
FDY20,OUT045,1353.0650169014089
FDC15,OUT045,2894.220710714287
FDY24,OUT046,842.2509434554976
NCG43,OUT017,1559.3429752688166
FDA48,OUT013,3380.8745043478257
NCF55,OUT017,583.8145788617886
FDL38,OUT049,1353.0650169014089
NCQ29,OUT018,3327.9525829268273
FDC34,OUT017,2894.220710714287
FDP36,OUT027,1378.2631852760735
FDN50,OUT010,219.2185209302326
FDO23,OUT049,1559.3429752688166
FDT56,OUT013,842.2509434554976
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,3216.79145106383
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2894.220710714287
FDD03,OUT049,3735.245702941177
NCH30,OUT013,1548.68615221239
FDS60,OUT010,425.93559145299156
FDG08,OUT046,3104.1898299065438
FDX38,OUT017,798.217603539823
FDD22,OUT017,1922.1493817142853
FDW51,OUT013,3380.8745043478257
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1548.68615221239
NCH07,OUT046,2894.220710714287
NCQ41,OUT049,3059.616388811188
FDW04,OUT049,2004.8618317073162
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209302
FDV13,OUT046,1353.0650169014089
FDB52,OUT017,4433.30403265306
FDZ48,OUT027,3242.0620715328487
NCO14,OUT049,798.217603539823
FDZ50,OUT013,3387.2047231707306
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2149.648248214286
FDR49,OUT017,798.217603539823
DRJ35,OUT027,1378.2631852760735
DRI49,OUT017,1240.3673076086955
FDB47,OUT017,3380.8745043478257
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2568.332833644861
FDY31,OUT019,346.8972837209302
FDC11,OUT045,1353.0650169014089
DRP47,OUT035,4433.30403265306
NCY54,OUT018,3104.1898299065438
FDR27,OUT046,2149.648248214286
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.300306896551
FDJ02,OUT046,2660.9504030303037
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2851.631695876289
FDZ01,OUT017,1784.4287381818183
NCB19,OUT018,1412.1562050420166
FDU03,OUT046,3387.2047231707306
FDP27,OUT049,3216.79145106383
DRF01,OUT045,2490.5268867052023
FDM03,OUT049,1548.68615221239
FDV01,OUT046,2453.747700699301
FDS16,OUT046,2660.9504030303037
FDO45,OUT035,1353.0650169014089
NCX06,OUT035,2778.9892779999996
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.9525829268273
FDA01,OUT013,842.2509434554976
FDT26,OUT017,1922.1493817142853
FDD44,OUT027,6280.890880000001
FDB26,OUT013,842.2509434554976
FDP45,OUT019,584.7577647727275
NCP55,OUT046,842.2509434554976
FDT23,OUT017,1412.1562050420166
FDO51,OUT045,677.1027476190475
FDA44,OUT046,842.2509434554976
NCJ31,OUT018,3327.9525829268273
FDX37,OUT045,1559.3429752688166
NCD18,OUT049,3855.120547976877
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3216.79145106383
DRF48,OUT035,2863.7009142857146
FDW08,OUT035,1548.68615221239
FDX39,OUT018,3327.9525829268273
FDB38,OUT049,2453.747700699301
FDY46,OUT018,3059.616388811188
NCB06,OUT049,2894.220710714287
FDA34,OUT035,3104.1898299065438
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3380.8745043478257
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,2004.8618317073162
FDU13,OUT010,346.8972837209302
FDO09,OUT035,4034.300306896551
FDW03,OUT019,219.2185209302326
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.8972837209302
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,3662.465929999998
NCC31,OUT019,346.8972837209302
FDH14,OUT035,2004.8618317073162
FDL40,OUT017,1559.3429752688166
FDD20,OUT035,2243.0981945945946
NCV53,OUT035,3662.465929999998
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2149.648248214286
FDQ25,OUT045,3104.1898299065438
FDM38,OUT035,842.2509434554976
NCT18,OUT010,425.93559145299156
FDM34,OUT049,2004.8618317073162
DRH37,OUT010,425.93559145299156
NCE07,OUT013,2309.200798000001
FDG12,OUT013,2243.0981945945946
FDB59,OUT010,584.7577647727275
FDS10,OUT018,2568.332833644861
FDN21,OUT010,346.8972837209302
FDM02,OUT045,1353.0650169014089
FDO44,OUT049,1922.1493817142853
NCN17,OUT017,1548.68615221239
FDH16,OUT018,1460.740766972476
FDL44,OUT046,2453.747700699301
FDY47,OUT017,2004.8618317073162
DRI39,OUT046,842.2509434554976
NCX54,OUT018,1372.6884907407411
FDE59,OUT046,583.8145788617886
FDO46,OUT045,2778.9892779999996
DRE13,OUT046,1412.1562050420166
FDW14,OUT013,1412.1562050420166
FDF35,OUT046,1548.68615221239
FDO50,OUT019,219.2185209302326
DRF49,OUT017,1922.1493817142853
FDT60,OUT049,2149.648248214286
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137614
FDD03,OUT027,6280.890880000001
FDN52,OUT018,1240.3673076086955
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1548.68615221239
NCB55,OUT019,165.91858165137614
FDN27,OUT045,1827.8328454545451
FDD16,OUT013,1240.3673076086955
FDW48,OUT046,1240.3673076086955
DRN35,OUT045,583.8145788617886
FDX25,OUT049,3387.2047231707306
DRD49,OUT049,3735.245702941177
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2894.220710714287
DRC01,OUT049,798.217603539823
NCK30,OUT046,4034.300306896551
FDU39,OUT013,842.2509434554976
FDB49,OUT013,1559.3429752688166
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.8470218487387
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1412.1562050420166
NCE42,OUT049,3662.465929999998
NCK42,OUT049,3662.465929999998
DRE01,OUT017,3735.245702941177
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,2851.631695876289
FDY26,OUT017,4332.779102857144
FDG28,OUT049,3855.120547976877
FDM14,OUT049,1661.6931960784314
NCH29,OUT049,1559.3429752688166
FDD48,OUT049,1922.1493817142853
FDC17,OUT045,3662.465929999998
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.8470218487387
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.2185209302326
FDD48,OUT017,1922.1493817142853
FDB59,OUT013,2863.7009142857146
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1240.3673076086955
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.8470218487387
FDL13,OUT035,3855.120547976877
FDN16,OUT035,1784.4287381818183
FDK57,OUT013,2149.648248214286
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295073
FDZ13,OUT027,1378.2631852760735
FDW27,OUT013,2222.6712822580644
FDX10,OUT049,583.8145788617886
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1353.0650169014089
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,842.2509434554976
NCZ54,OUT013,2894.220710714287
FDY40,OUT045,798.217603539823
FDW36,OUT045,1548.68615221239
FDE11,OUT017,3387.2047231707306
DRE37,OUT045,3216.79145106383
NCK19,OUT017,3216.79145106383
FDT19,OUT035,2851.631695876289
FDE56,OUT045,937.7102075471697
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1460.740766972476
FDF09,OUT010,92.67548155339803
FDO34,OUT046,2894.220710714287
FDA55,OUT046,3855.120547976877
NCM18,OUT035,937.7102075471697
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2778.9892779999996
NCU29,OUT018,2232.8470218487387
FDL27,OUT027,1378.2631852760735
NCA54,OUT035,2568.332833644861
FDJ32,OUT035,937.7102075471697
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2660.9504030303037
FDZ32,OUT046,1879.054049999999
DRF36,OUT017,3059.616388811188
NCU54,OUT017,3380.8745043478257
NCI31,OUT017,583.8145788617886
DRA59,OUT035,3387.2047231707306
NCC55,OUT045,583.8145788617886
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1353.0650169014089
FDV24,OUT035,2490.5268867052023
FDR40,OUT019,165.91858165137614
NCQ17,OUT049,2222.6712822580644
FDC46,OUT045,3387.2047231707306
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1559.3429752688166
FDI28,OUT017,1240.3673076086955
FDS11,OUT018,3327.9525829268273
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1353.0650169014089
FDI27,OUT013,798.217603539823
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3855.120547976877
FDE28,OUT046,3735.245702941177
FDQ33,OUT018,2232.8470218487387
FDB37,OUT017,4332.779102857144
FDQ31,OUT045,1412.1562050420166
NCQ05,OUT046,2490.5268867052023
FDE10,OUT013,2149.648248214286
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.69954262295073
DRG37,OUT010,346.8972837209302
NCH06,OUT049,3735.245702941177
FDY14,OUT045,4433.30403265306
FDO27,OUT017,1559.3429752688166
FDQ19,OUT049,3662.465929999998
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4034.300306896551
FDK20,OUT035,2004.8618317073162
FDD40,OUT018,2778.9892779999996
DRI25,OUT018,842.2509434554976
FDH56,OUT017,1922.1493817142853
FDI36,OUT027,5329.314724444443
DRH11,OUT018,842.2509434554976
NCV18,OUT017,1412.1562050420166
DRI01,OUT049,3104.1898299065438
DRE48,OUT049,2778.9892779999996
FDS51,OUT035,937.7102075471697
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.314724444443
FDY58,OUT035,4332.779102857144
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1559.3429752688166
FDQ45,OUT017,2778.9892779999996
FDF17,OUT035,3059.616388811188
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2004.8618317073162
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2778.9892779999996
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,3662.465929999998
FDR49,OUT049,713.858654545455
FDS39,OUT049,2309.200798000001
FDI48,OUT027,1378.2631852760735
DRM35,OUT049,2851.631695876289
FDV57,OUT035,3387.2047231707306
FDZ55,OUT013,2611.4595423423425
FDI28,OUT035,1240.3673076086955
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1548.68615221239
DRI25,OUT035,842.2509434554976
FDT47,OUT010,219.2185209302326
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.747700699301
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1548.68615221239
FDZ04,OUT027,1378.2631852760735
FDG59,OUT019,92.67548155339803
FDI56,OUT045,1412.1562050420166
FDS33,OUT035,1412.1562050420166
FDC23,OUT049,2568.332833644861
FDT11,OUT049,3059.616388811188
FDG17,OUT045,4332.779102857144
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2222.6712822580644
DRI23,OUT046,2453.747700699301
DRE15,OUT010,165.91858165137614
NCF07,OUT013,1661.6931960784314
NCR29,OUT049,842.2509434554976
FDE44,OUT019,92.67548155339803
FDT23,OUT035,1412.1562050420166
NCG06,OUT017,4034.300306896551
NCU41,OUT010,482.69954262295073
FDH46,OUT017,1879.054049999999
FDV31,OUT013,2851.631695876289
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1548.68615221239
DRF51,OUT017,583.8145788617886
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3216.79145106383
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3216.79145106383
NCF43,OUT010,346.8972837209302
FDC21,OUT035,1784.4287381818183
FDL26,OUT013,2894.220710714287
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.2185209302326
NCR05,OUT049,2863.7009142857146
NCE19,OUT018,842.2509434554976
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3855.120547976877
FDP57,OUT013,1548.68615221239
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1240.3673076086955
FDO33,OUT035,1922.1493817142853
NCU29,OUT045,2490.5268867052023
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1879.054049999999
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,2660.9504030303037
FDH20,OUT010,219.2185209302326
FDV14,OUT046,1353.0650169014089
DRD01,OUT046,842.2509434554976
NCI17,OUT049,1559.3429752688166
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1548.68615221239
NCX17,OUT035,3735.245702941177
FDN03,OUT013,4034.300306896551
NCS41,OUT010,482.69954262295073
FDH34,OUT045,3387.2047231707306
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2490.5268867052023
FDD20,OUT017,2243.0981945945946
FDE51,OUT045,798.217603539823
FDV27,OUT046,1412.1562050420166
FDF16,OUT035,2490.5268867052023
FDZ02,OUT049,1559.3429752688166
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.8470218487387
FDX33,OUT045,2222.6712822580644
FDM25,OUT049,2851.631695876289
FDE41,OUT018,1353.0650169014089
FDW14,OUT045,1412.1562050420166
NCD30,OUT046,1559.3429752688166
FDB23,OUT010,584.7577647727275
FDF45,OUT046,937.7102075471697
FDW20,OUT017,2243.0981945945946
FDF47,OUT045,3380.8745043478257
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3216.79145106383
FDE36,OUT013,2611.4595423423425
FDU56,OUT049,3387.2047231707306
FDB23,OUT049,3662.465929999998
FDN48,OUT049,1353.0650169014089
FDS43,OUT013,3059.616388811188
NCN05,OUT013,2778.9892779999996
NCL53,OUT049,2851.631695876289
FDL56,OUT046,1353.0650169014089
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,2149.648248214286
FDG09,OUT019,482.69954262295073
FDA55,OUT045,3855.120547976877
FDX31,OUT049,3662.465929999998
FDJ41,OUT045,4433.30403265306
DRC24,OUT045,2894.220710714287
FDQ21,OUT035,2243.0981945945946
NCT54,OUT045,1460.740766972476
FDH08,OUT049,3662.465929999998
FDY38,OUT018,3327.9525829268273
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3380.8745043478257
NCH18,OUT046,3855.120547976877
FDI20,OUT035,4332.779102857144
FDA33,OUT018,2232.8470218487387
FDN45,OUT013,3380.8745043478257
FDT45,OUT010,165.91858165137614
FDR32,OUT035,3735.245702941177
FDA48,OUT017,3380.8745043478257
FDN23,OUT017,2490.5268867052023
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1460.740766972476
FDI22,OUT018,3327.9525829268273
FDT09,OUT013,2004.8618317073162
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2490.5268867052023
FDX28,OUT045,1559.3429752688166
FDA50,OUT018,1372.6884907407411
