Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD06,OUT027,1081.8325849335822
FDI53,OUT046,2557.333609840428
FDG16,OUT035,3657.5033655854895
DRB25,OUT046,1652.2478401096273
FDY09,OUT046,2867.8140625631554
FDX48,OUT045,2547.5254368205888
FDC03,OUT010,511.0973846500181
FDT47,OUT035,1533.6813998050263
FDW44,OUT027,4279.800826864193
FDT24,OUT017,1186.0360434130798
FDT12,OUT019,571.1605669111443
NCS38,OUT035,1889.0534085490663
FDO39,OUT035,3137.377416822611
FDA13,OUT046,642.8377887791908
FDO48,OUT035,3796.789678695076
DRJ01,OUT017,2500.1279636357144
FDD53,OUT018,605.6343313871392
NCT05,OUT049,4088.551332053151
FDQ51,OUT045,754.3541409596521
FDU60,OUT013,2657.4391512366356
FDC59,OUT046,1076.1862702634517
FDP36,OUT035,795.3496443551184
NCM19,OUT017,1736.3831247396427
FDL16,OUT035,659.107963082671
FDE50,OUT018,2931.7461999236484
NCR18,OUT013,739.5010903374915
NCD30,OUT035,1542.1487988324232
FDH31,OUT013,1608.0402107214175
FDD56,OUT019,416.84795573520853
FDC47,OUT049,3724.505700829219
FDZ21,OUT045,1502.1312396493508
FDM01,OUT049,1643.6468701886201
FDF24,OUT013,1405.8602705988355
FDW23,OUT017,609.0755201974139
FDY52,OUT018,984.075241502211
DRH37,OUT027,4247.12863401702
DRO47,OUT027,2931.5463913963454
FDR25,OUT049,4053.680421940374
FDQ24,OUT027,5845.801996845234
DRJ51,OUT018,3479.9524271671094
NCU06,OUT035,3830.5823085905745
NCV18,OUT018,1339.3249859687674
NCC06,OUT027,3007.5788880264886
FDZ01,OUT018,1632.8659818379792
FDT14,OUT017,1988.4056156487086
FDD11,OUT019,569.3911253652825
FDN09,OUT017,3955.0287863555154
NCO18,OUT010,426.57535340900233
FDZ50,OUT045,3120.111293933286
FDS44,OUT013,3804.4636380486313
FDI36,OUT045,3073.6063498458134
FDA26,OUT010,572.1276096899215
NCY53,OUT049,1827.7952398382133
FDF32,OUT049,3132.919389911152
FDF59,OUT010,276.2845010893655
FDB20,OUT046,1236.2620118047328
DRH11,OUT035,867.7418704852931
FDT03,OUT049,3048.9063196768675
NCH06,OUT035,3922.8325287700036
FDR55,OUT049,3141.7093968402396
FDI10,OUT035,2876.688955869466
FDZ12,OUT045,2050.906907047496
FDM12,OUT049,3117.0312295563535
DRB25,OUT045,1648.1520333050348
NCS41,OUT013,3102.048218120318
NCT53,OUT049,2551.8320764904197
NCD55,OUT013,711.4882980585727
FDY08,OUT049,2091.0346835541973
NCP55,OUT049,897.1140786351018
FDA33,OUT013,2402.321319957968
FDQ33,OUT013,2469.967912667448
FDE45,OUT027,4833.743634085262
FDT26,OUT013,2025.5380170920707
NCV53,OUT049,3929.254689491689
FDK60,OUT027,2818.1029624571834
NCJ29,OUT046,1353.5829607415365
FDI15,OUT045,4111.553436847222
FDX21,OUT013,1728.7629199046746
FDV49,OUT019,569.3911253652825
DRO59,OUT046,1312.3287891281682
FDZ14,OUT045,1995.2850603976663
FDP32,OUT027,3007.5788880264886
FDC33,OUT017,3097.4386945840793
FDT14,OUT010,271.9749672973841
NCN54,OUT027,2008.827831317514
FDR57,OUT027,4121.355268309558
DRK12,OUT046,630.6037889113691
FDX52,OUT049,3104.0083831931693
FDX08,OUT010,424.43503882688987
FDP10,OUT010,243.23336959609867
NCP50,OUT045,1263.406568194526
NCL06,OUT013,4113.950879255323
FDP25,OUT013,3622.1019105076994
FDE53,OUT013,1645.2560157040068
FDL27,OUT017,1090.364617700629
FDC35,OUT049,3546.9062043970143
DRJ47,OUT010,411.88138529596785
FDD16,OUT018,1193.1790040226053
NCN42,OUT049,2515.3016331768013
FDC38,OUT027,3014.1136782866884
NCO07,OUT045,3682.8989855606023
FDQ20,OUT049,640.3446600334271
FDI32,OUT046,1924.473734907273
FDN20,OUT010,384.4768522935854
DRJ51,OUT027,5845.801996845234
FDU08,OUT045,1538.4081843774297
DRN37,OUT019,383.10864462016093
FDD05,OUT010,272.0900882786341
FDW15,OUT046,2523.9972532176785
FDI52,OUT046,2052.610005440913
DRM11,OUT049,4162.617652808438
NCO06,OUT045,607.5244685384569
FDU38,OUT049,3139.3920234099483
FDU59,OUT018,2457.2284297832234
FDJ10,OUT046,2067.7042598458206
FDM13,OUT049,2059.6338480411123
NCJ30,OUT019,384.2533292814966
FDM45,OUT018,1959.0840757262908
FDP36,OUT045,771.6901515218784
NCD30,OUT010,227.76085736261177
FDN48,OUT017,1470.1231201998976
FDY32,OUT049,2532.0567017800186
FDU47,OUT046,2102.531383995074
FDF17,OUT019,557.4491803290058
FDP34,OUT017,2550.3797878210376
FDA47,OUT049,2574.349564017976
DRD27,OUT027,2835.952416578744
FDW38,OUT045,865.4849361237476
FDZ15,OUT019,278.2301035331266
FDZ03,OUT027,5135.977505925046
NCN19,OUT049,3110.4740240787796
FDG02,OUT035,3099.952141453047
FDS31,OUT035,3119.4323350119503
FDW43,OUT019,571.1605669111443
FDZ47,OUT010,240.85822005880246
FDO57,OUT017,2575.7994749343575
NCL07,OUT013,710.6379305362653
NCV42,OUT013,1733.0620869735637
FDP40,OUT017,1808.7251324172619
FDP48,OUT019,481.68478648240233
FDH21,OUT017,2527.963441069566
NCP02,OUT049,942.3882936546557
FDK24,OUT049,773.1111396417729
FDC41,OUT045,1153.4299635446937
FDF08,OUT017,1348.5753014116967
FDO49,OUT017,788.8219014300324
FDS56,OUT027,5844.429944359753
FDX46,OUT018,981.575169637169
FDQ07,OUT013,3573.081052041716
FDC32,OUT010,225.6966590574165
FDT21,OUT019,569.3911253652825
FDG58,OUT045,2507.5854083293543
FDW14,OUT049,1357.1344652703858
DRA12,OUT027,3016.057733433636
FDV27,OUT013,1417.3660002934682
DRD25,OUT013,1800.267766701217
DRF48,OUT027,5134.268569230528
FDX24,OUT017,1454.1319110756804
DRJ51,OUT046,3723.94216729238
FDE45,OUT045,2999.3633195307775
FDE14,OUT046,1636.774256637049
FDG53,OUT045,2026.2976873783648
FDT08,OUT046,2509.417579351016
DRC27,OUT027,5845.801996845234
FDG20,OUT035,2897.760184979073
FDC21,OUT046,1652.8953652047528
FDV31,OUT018,2790.3356163760927
FDB58,OUT045,2101.629287850525
FDV23,OUT046,2048.530027465927
FDA25,OUT019,248.29252942366057
FDC15,OUT046,2573.125955745533
FDU47,OUT049,2069.2790312975835
FDE23,OUT013,836.1568002669571
FDS08,OUT013,2858.2985126307067
FDW03,OUT027,2852.2000324417036
FDJ60,OUT018,2531.355772257731
FDM34,OUT017,2022.9996941911031
FDW33,OUT013,1646.6138991103317
FDZ40,OUT013,1021.9048428374448
FDE33,OUT018,1283.3434887005724
NCC06,OUT010,276.3996220706155
FDU11,OUT046,1992.0391557196604
FDL44,OUT017,2603.6758502401585
NCZ29,OUT017,2010.0344785208117
FDG28,OUT010,571.1605669111443
FDL12,OUT018,957.808623820706
FDD52,OUT017,1651.4205075551838
FDO15,OUT013,1252.9058691858513
NCN29,OUT027,1086.7886098379365
FDW36,OUT013,1649.8854969977117
FDB21,OUT046,3849.0479153041747
FDZ28,OUT013,2041.6809820583785
FDY10,OUT035,1902.0514914849575
DRG39,OUT017,847.1264411031455
FDN28,OUT013,1645.6815075104012
FDV15,OUT035,1648.5417083545824
DRI13,OUT035,3717.5044855000183
FDH20,OUT046,1530.9171079079035
FDY51,OUT013,3568.379748502996
FDE16,OUT013,3533.872729839632
FDX40,OUT018,592.2640640109753
FDC48,OUT018,1302.7981134612824
FDS14,OUT046,2464.6617510430533
FDX56,OUT017,3643.574998381022
FDI10,OUT046,2860.3710650646117
FDI14,OUT013,2082.0327004521732
DRM48,OUT013,695.5414706578549
NCH07,OUT027,4212.385160270622
FDY26,OUT013,3591.966431699477
FDD02,OUT027,2947.037318504946
FDM12,OUT046,3107.6360311837816
DRF01,OUT010,364.04457173642993
FDV36,OUT046,2106.0542349719944
DRI59,OUT013,3669.486097601404
FDV03,OUT018,2459.1944377732584
FDO39,OUT017,3126.9201819547925
NCB07,OUT018,2926.533806666435
FDH38,OUT027,2944.385885481621
FDZ13,OUT035,765.8969767797279
NCZ30,OUT046,2089.828311879743
NCA06,OUT035,596.7106652364588
FDB04,OUT049,1364.6436110361103
FDN50,OUT013,1471.1446307350584
NCG06,OUT049,4094.997208553055
NCY17,OUT018,669.3242391274961
FDC23,OUT046,2885.014264815045
FDK33,OUT049,3650.375896879649
FDR03,OUT049,3611.080875858211
FDZ07,OUT045,1053.9995511854474
FDO38,OUT013,1375.9805892566947
FDS59,OUT046,1651.782585738535
DRM11,OUT019,570.3581681440598
FDX52,OUT027,5721.197693514344
DRJ35,OUT018,933.7291047309092
NCP53,OUT046,3936.5430729847185
FDW15,OUT019,364.89152393661993
DRI47,OUT045,2473.8341054645703
DRZ11,OUT035,1996.4140319344815
FDS02,OUT013,3071.6714974973274
DRD49,OUT018,3550.6723916989677
FDW38,OUT049,836.7444451489221
FDR21,OUT019,423.9281139799469
FDE40,OUT013,1229.790850105707
FDI02,OUT045,1724.700761765089
FDQ04,OUT045,627.6297505536239
FDY14,OUT017,4159.091158098213
NCT54,OUT046,1538.1647907613124
DRD25,OUT017,1735.6393260723025
DRE01,OUT045,3878.2550694494134
FDJ12,OUT010,565.3084018208765
NCZ05,OUT049,1644.8106827358351
DRB25,OUT019,259.395462684222
NCC31,OUT045,2537.1552418464635
FDM16,OUT045,1167.4941504635485
DRG11,OUT049,1644.9745728139253
FDV24,OUT027,4061.333298561354
FDV43,OUT046,683.9956170951208
FDG05,OUT018,2419.7924971802477
FDV23,OUT010,273.2608207463396
FDI58,OUT018,1439.9162538260314
FDQ11,OUT017,4094.466548361755
FDC05,OUT027,5829.329047781169
FDF40,OUT013,3959.8112563854484
FDU02,OUT018,3468.9788556858866
FDT32,OUT013,3030.54140428767
NCF06,OUT017,4120.807094085985
FDT46,OUT013,860.4486592431371
FDR58,OUT010,224.10442236307782
FDY04,OUT046,2614.9261868085655
FDT58,OUT045,2669.5653651969483
FDE46,OUT049,2506.7632537652967
DRH11,OUT017,867.3510294261225
DRI51,OUT046,2840.847617325194
FDC35,OUT017,3418.102776857714
FDP45,OUT035,4137.516699819217
FDC45,OUT017,2744.080362157476
FDU01,OUT045,3015.7260963850813
FDJ53,OUT010,271.8257364539941
FDJ46,OUT017,2858.946711673426
FDX07,OUT013,3019.3077197447114
NCI30,OUT049,3941.990435066477
FDE47,OUT027,3000.0694304894564
FDV48,OUT045,1289.1579551618458
FDN16,OUT019,248.29252942366057
FDM52,OUT013,2467.402471364173
FDA32,OUT027,5845.801996845234
FDH05,OUT017,3775.7454626953795
FDW25,OUT010,199.02311185856576
FDQ09,OUT046,1925.4034532779663
NCM17,OUT010,132.12131684301693
DRM59,OUT046,2457.6959367868744
FDV47,OUT027,2338.290168555479
DRE15,OUT035,1135.6061436142406
FDS25,OUT010,253.10621658633946
NCZ05,OUT018,1634.5053324492524
NCV05,OUT019,369.20639840192075
DRM37,OUT046,3100.0408457556982
FDV58,OUT027,5722.569745999825
FDN22,OUT027,5844.429944359753
NCO06,OUT049,622.9108439388107
FDT56,OUT019,133.7820463750291
FDM02,OUT013,1421.900061738011
FDA09,OUT046,3051.362144957462
NCC06,OUT035,2062.5927434029036
NCL54,OUT049,2877.915342259015
NCB55,OUT017,911.0323203599705
FDB12,OUT017,1643.8185058992458
NCA54,OUT049,2956.490862960192
NCS38,OUT049,1924.1127837414804
FDC02,OUT049,4173.807474554152
FDK44,OUT019,414.1995948439468
FDE16,OUT035,3641.7037926790713
NCS05,OUT035,2077.347638042745
FDZ59,OUT045,2674.3528644752646
FDI20,OUT017,3698.3190976620176
FDQ14,OUT046,2464.467795636363
FDF53,OUT017,2994.5618845418053
FDW25,OUT017,1357.0333857205383
NCQ43,OUT010,253.10621658633946
FDX52,OUT013,3085.2235621652826
FDE28,OUT045,3767.7897431538477
FDN15,OUT017,2079.3542931407555
FDO28,OUT017,1943.9246719095963
FDQ33,OUT045,2527.977573175817
FDM22,OUT010,132.12131684301693
FDJ03,OUT017,756.213450563133
FDI16,OUT045,880.5737015404113
FDI09,OUT027,5844.429944359753
FDX55,OUT013,3593.2854539452105
FDS23,OUT027,3007.5788880264886
DRC12,OUT045,3017.3667073113315
FDH41,OUT049,3641.409549483856
FDN01,OUT013,2836.679099323536
FDV55,OUT045,2472.912921567776
NCJ19,OUT013,1050.0668725220262
NCY29,OUT010,132.12131684301693
FDP03,OUT018,1957.9351899035462
FDZ52,OUT045,1719.6187373331513
FDH31,OUT010,241.7044353470574
FDQ19,OUT018,3655.921761671725
FDS15,OUT035,1648.9749457935122
FDN32,OUT017,3077.097886930689
FDH32,OUT049,1549.0946134769952
FDF33,OUT017,1654.7917666675783
FDJ22,OUT046,3043.9600790866416
FDG56,OUT010,133.76498433917862
FDC05,OUT046,3103.1807277703215
FDK09,OUT013,3643.1259398939524
NCV29,OUT045,2896.7814609226175
NCC43,OUT019,572.1276096899215
NCA42,OUT049,2506.499454586836
FDC10,OUT046,1952.7264489619774
FDC16,OUT013,1421.6426413977495
NCL17,OUT013,2067.603569034425
FDA51,OUT035,1892.0759788152945
FDW01,OUT017,2509.610083105361
NCF30,OUT045,2011.5407165224221
FDN49,OUT013,713.3110141251336
FDY20,OUT045,1380.567571162136
FDC15,OUT045,2549.7979137807656
FDY24,OUT046,901.9941854320942
NCG43,OUT017,1497.4130431866051
FDA48,OUT013,3588.194179304743
NCF55,OUT017,593.5269105672376
FDL38,OUT049,1373.118303895345
NCQ29,OUT018,3768.0180488463566
FDC34,OUT017,2569.346590196747
FDP36,OUT027,1118.2301107244455
FDN50,OUT010,226.56774754047194
FDO23,OUT049,1495.7212808823397
FDT56,OUT013,1049.297130664154
FDT13,OUT027,5137.349558410527
FDZ03,OUT013,3103.6203550867426
FDQ03,OUT010,572.1276096899215
FDU44,OUT045,2617.8976462225137
FDD03,OUT049,3731.491690905033
NCH30,OUT013,1753.1627878726918
FDS60,OUT010,427.0389074915104
FDG08,OUT046,2868.800704592066
FDX38,OUT017,755.8111258603085
FDD22,OUT017,1885.71558012925
FDW51,OUT013,3531.455970022141
FDL09,OUT017,2745.903226677442
FDZ60,OUT045,1645.4021513121634
NCH07,OUT046,2585.7742294316095
NCQ41,OUT049,3080.683607922742
FDW04,OUT049,2047.551927764208
FDI08,OUT027,5844.429944359753
FDR19,OUT019,364.9640400958147
FDV13,OUT046,1357.7021676368968
FDB52,OUT017,4149.064061067461
FDZ48,OUT027,2929.68110147167
NCO14,OUT049,773.5942848404046
FDZ50,OUT013,3117.749105363981
FDN27,OUT019,277.3639593557875
FDQ60,OUT013,2017.0972301962724
FDR49,OUT017,753.4720164456718
DRJ35,OUT027,1391.3157491437012
DRI49,OUT017,1325.194434460422
FDB47,OUT017,3663.1225036844153
FDP37,OUT010,276.2845010893655
FDR26,OUT049,2824.308245673291
FDY31,OUT019,363.8362726511694
FDC11,OUT045,1371.9411091784716
DRP47,OUT035,4163.557584315255
NCY54,OUT018,2775.260554120961
FDR27,OUT046,2071.9703899448573
FDQ21,OUT019,279.08191303104076
NCQ29,OUT035,4092.162868340373
FDJ02,OUT046,2524.474468912375
FDE21,OUT018,1906.3392814139352
FDM39,OUT046,2874.08420791503
FDZ01,OUT017,1637.2504306696158
NCB19,OUT018,1361.353794395231
FDU03,OUT046,3022.4609060271723
FDP27,OUT049,3148.866487646609
DRF01,OUT045,2460.7208501748505
FDM03,OUT049,1647.718795866105
FDV01,OUT046,2539.753362740941
FDS16,OUT046,2525.8586007956164
FDO45,OUT035,1376.6871657352117
NCX06,OUT035,3020.0016186018306
FDP13,OUT046,647.7044984500733
NCR38,OUT018,3712.580371022424
FDA01,OUT013,1049.1068766562182
FDT26,OUT017,1899.881080990501
FDD44,OUT027,5844.429944359753
FDB26,OUT013,1028.5411380150786
FDP45,OUT019,571.1605669111443
NCP55,OUT046,962.4345190732714
FDT23,OUT017,1288.602798843712
FDO51,OUT045,631.0984867126534
FDA44,OUT046,961.6647772153992
NCJ31,OUT018,3571.903533683214
FDX37,OUT045,1560.8205877679977
NCD18,OUT049,3770.7689329699583
FDN40,OUT027,4095.246010740645
FDL33,OUT017,3096.24306045604
DRF48,OUT035,3116.7382856376194
FDW08,OUT035,1648.5417083545824
FDX39,OUT018,3415.929365835726
FDB38,OUT049,2603.332033152849
FDY46,OUT018,2960.637842545606
NCB06,OUT049,2579.1956775068356
FDA34,OUT035,2886.601585957631
FDA35,OUT045,1994.3172400453298
FDQ07,OUT035,3700.7882003319723
FDU32,OUT045,2043.6463992170893
FDU26,OUT013,2028.6247054994863
FDU13,OUT010,364.249810658191
FDO09,OUT035,4107.790267006407
FDW03,OUT019,248.96842796397624
FDB38,OUT013,2556.2399647024863
FDL26,OUT010,368.3601307663566
NCN43,OUT045,2051.914902732732
FDH08,OUT045,3871.642301668179
NCC31,OUT019,375.66886687067074
FDH14,OUT035,2036.6042010439292
FDL40,OUT017,1547.2041625214306
FDD20,OUT035,2053.2668875594154
NCV53,OUT035,4001.845830936072
FDD16,OUT045,1120.716505340782
FDP24,OUT035,1989.33334822862
FDQ25,OUT045,2870.795195029423
FDM38,OUT035,832.6205272603548
NCT18,OUT010,427.30656596917413
FDM34,OUT049,2067.258491912199
DRH37,OUT010,383.189313278943
NCE07,OUT013,2212.897345623445
FDG12,OUT013,1995.1394321067676
FDB59,OUT010,558.7237681151921
FDS10,OUT018,2823.1601227642445
FDN21,OUT010,379.7863107211402
FDM02,OUT045,1370.454775870001
FDO44,OUT049,1795.9201315238295
NCN17,OUT017,1642.2949705409849
FDH16,OUT018,1438.9255927819345
FDL44,OUT046,2589.658215505536
FDY47,OUT017,2004.0281598135357
DRI39,OUT046,960.7882233670902
NCX54,OUT018,1633.9463930515928
FDE59,OUT046,630.3644859027097
FDO46,OUT045,3085.0051388361444
DRE13,OUT046,1371.6488732986927
FDW14,OUT013,1415.6583918858855
FDF35,OUT046,1651.3493482996053
FDO50,OUT019,229.64001691092344
DRF49,OUT017,1890.2026628868416
FDT60,OUT049,2045.6888591926293
FDP38,OUT045,767.5200455224294
FDA31,OUT027,4370.279027707427
FDY52,OUT010,133.76498433917862
FDD03,OUT027,5845.801996845234
FDN52,OUT018,1360.3631333511344
FDU20,OUT010,271.6864600622364
FDD22,OUT035,1716.1952952927738
NCB55,OUT019,133.0907952245694
FDN27,OUT045,1942.4941023273122
FDD16,OUT013,1367.6119953767793
FDW48,OUT046,1286.5286597642264
DRN35,OUT045,609.5247441094918
FDX25,OUT049,3055.384999587672
DRD49,OUT049,3787.2109611146466
FDE21,OUT019,276.7384993141255
FDN44,OUT035,2613.7242476685446
DRC01,OUT049,777.7835534948841
NCK30,OUT046,4064.8991877929243
FDU39,OUT013,1052.9969103424771
FDB49,OUT013,1556.997176169976
FDS12,OUT045,2000.4925121199883
FDR57,OUT018,2442.0012704589776
FDX22,OUT027,5844.429944359753
FDC60,OUT013,1418.1431851142281
NCE42,OUT049,3821.2196704560524
NCK42,OUT049,3654.9834347599144
DRE01,OUT017,3848.907670343473
FDE57,OUT018,2030.041147837587
DRK59,OUT019,569.3911253652825
FDB10,OUT027,5845.801996845234
FDQ25,OUT046,2869.19825093291
FDY26,OUT017,3692.983057820696
FDG28,OUT049,3927.6659392202464
FDM14,OUT049,1649.252777088371
NCH29,OUT049,1555.5970149874424
FDD48,OUT049,1949.2763041299293
FDC17,OUT045,3695.329262136357
DRH49,OUT027,2338.7063124702518
FDN44,OUT018,2512.096086208565
FDC29,OUT045,1936.390223689104
DRK01,OUT019,232.85699363835442
FDD48,OUT017,1910.9945644373483
FDB59,OUT013,3045.4811420889073
FDY45,OUT010,569.3911253652825
FDX60,OUT035,1271.4248977195682
FDT09,OUT010,277.87222911861664
DRB24,OUT018,2386.7174716916443
FDL13,OUT035,3881.345621771746
FDN16,OUT035,1648.244370685227
FDK57,OUT013,2021.3124192781165
FDO22,OUT027,2061.1576698315125
FDC57,OUT010,508.35065385526815
FDZ13,OUT027,1086.1447824873499
FDW27,OUT013,2431.429760484226
FDX10,OUT049,624.9435571327963
FDY08,OUT018,1990.5465453678844
FDA49,OUT017,1347.5621173636318
FDC32,OUT018,1486.8690332049
FDO04,OUT035,879.1267084462156
NCZ54,OUT013,2545.3204292530077
FDY40,OUT045,766.111865631074
FDW36,OUT045,1648.1520333050348
FDE11,OUT017,3107.0538703504026
DRE37,OUT045,3109.5259433708206
NCK19,OUT017,3107.4792277105585
FDT19,OUT035,2870.2299717694555
FDE56,OUT045,988.410081889915
FDZ57,OUT010,276.3996220706155
FDB35,OUT035,1459.2083679213358
FDF09,OUT010,132.12131684301693
FDO34,OUT046,2758.3343465992843
FDA55,OUT046,3763.056265883354
NCM18,OUT035,987.4702131392899
FDJ20,OUT019,278.96679204979074
DRQ35,OUT019,282.32874600239296
FDG02,OUT013,3079.6721895358123
NCU29,OUT018,2388.8551166550915
FDL27,OUT027,1417.2814906552996
NCA54,OUT035,2954.1441937023137
FDJ32,OUT035,1019.6981303835922
FDB21,OUT019,570.3581681440598
FDR46,OUT035,2542.890459496301
FDZ32,OUT046,1648.9064895404276
DRF36,OUT017,3081.531250197064
NCU54,OUT017,3613.2012701318413
NCI31,OUT017,591.9924450781241
DRA59,OUT035,3134.4387347647025
NCC55,OUT045,609.9165790415071
FDE44,OUT018,758.3615741255566
NCN26,OUT018,1882.0576395614837
FDC11,OUT049,1357.4105417097005
FDV24,OUT035,2475.360509831126
FDR40,OUT019,172.04081192423962
NCQ17,OUT049,2530.2102385333924
FDC46,OUT045,3105.325972344271
NCM18,OUT046,1121.0754731843977
FDK16,OUT046,1538.1647907613124
FDI28,OUT017,1277.028328958973
FDS11,OUT018,3507.579634140481
DRD13,OUT046,1102.219342772602
FDL36,OUT035,1369.2090946841292
FDI27,OUT013,839.4479070243563
FDJ53,OUT019,277.3790920099137
FDS44,OUT045,3944.40954965769
FDE28,OUT046,3731.243478556714
FDQ33,OUT018,2442.6713441079687
FDB37,OUT017,3952.7773442580506
FDQ31,OUT045,1359.2102632513229
NCQ05,OUT046,2488.1659186097686
FDE10,OUT013,2040.606468629551
FDF38,OUT017,609.9119194253586
FDE50,OUT019,493.0736292113173
DRG37,OUT010,368.49216896429715
NCH06,OUT049,3933.1219944004615
FDY14,OUT045,4179.185557139592
FDO27,OUT017,1516.5908657661773
FDQ19,OUT049,3960.3897966676745
FDZ26,OUT019,572.1276096899215
FDN51,OUT013,4165.403729304691
FDK20,OUT035,2002.9504328063072
FDD40,OUT018,2924.727439925728
DRI25,OUT018,902.200649511965
FDH56,OUT017,1892.2681629655171
FDI36,OUT027,5782.592893527658
DRH11,OUT018,880.5674810281666
NCV18,OUT017,1339.9665995780929
DRI01,OUT049,2866.0318578244755
DRE48,OUT049,3116.303516185543
FDS51,OUT035,967.6885266335154
FDM38,OUT017,763.5591324138535
FDB60,OUT027,5722.569745999825
FDY58,OUT035,3868.728405740889
FDY22,OUT045,2194.9835752313793
FDF11,OUT027,5844.429944359753
FDZ51,OUT035,1540.9131543966446
FDQ45,OUT017,3095.2785682844365
FDF17,OUT035,3083.2272190298477
NCF31,OUT027,4069.3605223768245
FDA37,OUT013,2021.797856328291
FDO51,OUT046,659.5535152943318
FDF34,OUT013,3047.3309823121845
FDD57,OUT018,1516.3585384551209
FDO37,OUT046,3808.9137780252704
FDR49,OUT049,781.8050116600914
FDS39,OUT049,2140.2573207278015
FDI48,OUT027,1183.4575447367758
DRM35,OUT049,2987.1903973421468
FDV57,OUT035,3066.3257527405576
FDZ55,OUT013,2504.7178497311265
FDI28,OUT035,1265.569327595816
FDS21,OUT045,1052.0397391841736
FDT34,OUT013,1649.0848298382653
DRI25,OUT035,886.3240930418455
FDT47,OUT010,226.83186691981166
DRH39,OUT045,1154.1083071510518
NCD54,OUT045,2524.311367728823
FDU16,OUT027,2481.506570966554
NCW29,OUT045,2042.0016956488535
FDV25,OUT027,5845.801996845234
FDM56,OUT035,1657.963281787415
FDZ04,OUT027,1417.2814906552996
FDG59,OUT019,132.12131684301693
FDI56,OUT045,1381.2526446592951
FDS33,OUT035,1368.5300074904385
FDC23,OUT049,2837.7639368598957
FDT11,OUT049,3139.2553890580325
FDG17,OUT045,3985.442290357438
FDZ44,OUT045,1908.3740828420985
FDJ52,OUT013,2492.424952024891
DRI23,OUT046,2569.8187405510557
DRE15,OUT010,161.3203231078083
NCF07,OUT013,1639.8485491162337
NCR29,OUT049,876.5889753754409
FDE44,OUT019,132.12131684301693
FDT23,OUT035,1298.2408091089064
NCG06,OUT017,4119.487733184808
NCU41,OUT010,507.14525425452223
FDH46,OUT017,1644.67723514457
FDV31,OUT013,2867.485887886795
NCT41,OUT027,4095.246010740645
FDE22,OUT027,4216.05542357222
FDC26,OUT045,1653.7371521091254
DRF51,OUT017,591.9924450781241
NCY53,OUT019,276.0315628836347
FDY21,OUT017,3084.4511680077208
FDL27,OUT013,1220.6362719577535
FDZ34,OUT049,3132.571228362791
NCF43,OUT010,358.82458325415354
FDC21,OUT035,1654.5911363862283
FDL26,OUT013,2484.359904715848
FDT25,OUT010,271.8257364539941
NCR30,OUT046,1189.3004533814271
DRL23,OUT019,249.6377366752311
NCR05,OUT049,3103.201223129238
NCE19,OUT018,876.457375031608
FDY07,OUT035,649.2271768342914
FDB10,OUT017,3862.2314024570974
FDP57,OUT013,1645.2881672478813
FDU48,OUT019,284.04635423524917
FDH48,OUT035,1352.6740589952055
FDO33,OUT035,1901.7637774480377
NCU29,OUT045,2475.111258859219
FDW35,OUT046,655.9883953121018
FDH05,OUT010,572.1276096899215
FDP26,OUT049,1644.8106827358351
DRG27,OUT035,620.1450699120728
FDQ33,OUT046,2518.2687939771376
FDH20,OUT010,232.45600076898717
FDV14,OUT046,1373.8155201695677
DRD01,OUT046,941.8903304022356
NCI17,OUT049,1533.4563260946543
FDF39,OUT010,571.1605669111443
FDX37,OUT046,1620.0429886111242
NCX17,OUT035,3843.9509308012425
FDN03,OUT013,4094.282584887637
NCS41,OUT010,475.0097718905426
FDH34,OUT045,3110.0529641251396
NCX53,OUT018,2075.6310510367357
FDY31,OUT046,2447.839574079909
FDD20,OUT017,2056.4799255901125
FDE51,OUT045,756.3226896052214
FDV27,OUT046,1368.9705846414574
FDF16,OUT035,2477.3637966464153
FDZ02,OUT049,1532.5866848213666
NCK05,OUT045,1052.9574988400175
FDM12,OUT027,5168.302528448101
NCA05,OUT018,2446.235703739701
FDX33,OUT045,2553.0620086173008
FDM25,OUT049,2875.7215533672843
FDE41,OUT018,1360.7948549975717
FDW14,OUT045,1366.9750451783577
NCD30,OUT046,1525.7698123077937
FDB23,OUT010,571.1605669111443
FDF45,OUT046,1023.9287063324808
FDW20,OUT017,2057.2782994127274
FDF47,OUT045,3702.655383965035
NCR05,OUT019,561.700676226518
DRB01,OUT046,3136.0584574152144
FDE36,OUT013,2518.825587121375
FDU56,OUT049,3121.193135241537
FDB23,OUT049,3767.355717712138
FDN48,OUT049,1394.7259736124622
FDS43,OUT013,3090.9023793273086
NCN05,OUT013,3087.1864812908
NCL53,OUT049,2870.13956101725
FDL56,OUT046,1363.7587782900466
FDH17,OUT018,1520.5203390780591
FDP37,OUT046,2053.737285883213
FDG09,OUT019,497.27704551864986
FDA55,OUT045,3783.3817577610835
FDX31,OUT049,3846.231592551858
FDJ41,OUT045,4208.428442845771
DRC24,OUT045,2541.283875348874
FDQ21,OUT035,2055.693290634153
NCT54,OUT045,1470.7304710664332
FDH08,OUT049,3821.237193907062
FDY38,OUT018,3492.878715257892
DRM11,OUT010,570.5422317905876
FDG32,OUT049,3646.668654317899
NCH18,OUT046,3941.605986861961
FDI20,OUT035,3715.44913363202
FDA33,OUT018,2373.374817486054
FDN45,OUT013,3592.251124983554
